-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-8.8205e-07	-9.667e-07	-1.1032e-06	-1.2322e-06	-1.2918e-06	-1.4248e-06	-1.6302e-06	-1.7898e-06	-1.9419e-06	-2.256e-06	-2.4903e-06	-2.6637e-06	-2.7614e-06	-2.8619e-06	-2.9988e-06	-3.0201e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.581e-06	-1.6429e-06	-1.2689e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-7.035e-07	-6.0761e-07	-6.2397e-07	-5.0252e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-5.4184e-07	-7.625e-07	-8.5581e-07	-9.5715e-07	-1.0436e-06	-1.1431e-06	-1.2185e-06	-1.1796e-06	-1.3213e-06	-1.5556e-06	-1.7337e-06	-1.8813e-06	1.5457e-08	-2.2543e-06	-2.4553e-06	-2.5404e-06	-2.807e-06	-2.9378e-06	-3.0107e-06	-3.1018e-06	-3.0345e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7567e-06	-1.8e-06	-1.7489e-06	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	5.7918e-08	-7.0807e-07	-6.9694e-07	-4.5338e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	-0	-0	-0	-0	-0	-4.2133e-07	-4.8073e-07	-5.2718e-07	4.3954e-07	-7.4021e-07	-7.0225e-07	-7.6986e-07	-4.0093e-08	-8.6965e-07	-9.2605e-07	-1.1544e-06	-5.2059e-07	1.0196e-06	-1.0365e-06	-4.0888e-07	-1.661e-06	-4.4419e-07	-1.2125e-06	-0	-0	-0	-0	-2.7934e-06	-3.0216e-06	-3.1132e-06	-2.903e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.826e-06	-1.9132e-06	-1.8115e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-8.7023e-07	-8.4026e-07	-5.6672e-07	-6.1861e-07	-3.5545e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	-0	-0	-5.6334e-07	-5.9707e-07	-5.9941e-07	-6.1263e-07	-6.9263e-07	-6.5293e-07	-7.6232e-07	-7.8781e-07	-8.3029e-07	-8.3873e-07	-8.7222e-07	-9.3473e-07	-9.9048e-07	-1.0566e-06	-8.0163e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.044e-06	-3.0789e-06	-3.0943e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5248e-06	-1.9772e-06	-1.7662e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	8.5034e-08	-9.2603e-07	-7.9493e-07	-4.8382e-07	-4.6696e-07	-1.4718e-07	9.2233e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-5.7065e-07	-5.6732e-07	-5.9776e-07	-6.9992e-07	-7.0794e-07	-7.085e-07	-7.3e-07	-7.2526e-07	-5.3493e-07	-6.3145e-07	-7.0185e-07	-6.7934e-07	-7.2749e-07	-7.2109e-07	-8.0162e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.0941e-06	-3.2044e-06	-3.2018e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.0956e-06	-2.1345e-06	-2.0973e-06	-1.0608e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.1389e-06	-1.0993e-06	-5.0515e-07	-8.697e-07	-6.7064e-07	-5.2284e-07	-3.4592e-07	-1.6283e-07	1.0457e-07	1.9019e-07	1.1543e-06	4.3186e-07	0	0	0	0	0	0	0	0	0	0
-0	-8.8225e-07	-8.2215e-07	-6.8277e-07	-6.7816e-07	-7.506e-07	-7.3481e-07	-7.2277e-07	-5.9832e-07	-6.2656e-07	-6.3777e-07	-5.9091e-07	-5.8416e-07	-5.6612e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.1904e-06	-3.1069e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.3248e-06	-1.9786e-06	-2.0501e-06	-2.0439e-06	-2.0797e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.2543e-06	-0	-1.028e-06	-0	-0	-0	-0	7.7334e-07	3.7425e-08	2.5693e-07	2.8939e-07	5.1556e-07	5.2459e-07	7.9009e-07	7.3418e-07	7.456e-07	8.0536e-07	9.4341e-07	0	0	0	0
-1.0487e-06	-9.9272e-07	-8.0955e-07	-8.4967e-07	-7.9186e-07	-5.7176e-07	-6.8151e-07	-6.3515e-07	-5.8642e-07	-5.2788e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.2567e-06	-3.2693e-06	-3.2211e-06	-0	-0	-0	-0	-0	-2.51e-06	-2.4002e-06	-2.3626e-06	-2.0052e-08	-1.5924e-06	-2.2955e-06	-2.2851e-06	-2.2755e-06	-2.3051e-06	-1.9397e-06	-2.3189e-06	-2.3128e-06	-2.2781e-06	-2.2291e-06	-2.1544e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	2.0259e-07	3.1596e-07	4.1997e-07	2.4226e-06	6.1534e-07	1.2795e-06	1.9498e-06	2.6137e-06	8.6931e-07	2.1227e-06	1.0187e-06	2.3963e-06	2.0065e-06
-1.174e-06	-9.5685e-07	-9.0364e-07	-6.8349e-07	1.6005e-06	-4.2747e-07	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.33e-06	-2.0332e-06	-3.1046e-06	-1.1551e-06	-3.1807e-06	-2.9493e-06	-2.9299e-06	-1.0623e-06	-1.7376e-06	-1.8949e-06	-2.5601e-06	-2.2035e-06	-2.3447e-06	-1.5918e-06	-1.4507e-06	-2.3682e-06	-2.3719e-06	-1.9212e-06	-2.3463e-06	-2.3558e-06	-2.2288e-06	-2.3392e-06	-2.1519e-06	-7.6865e-07	-2.0406e-06	-3.6642e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	1.9891e-06	1.2706e-06	8.1239e-07	6.9434e-07	7.5126e-07	1.0483e-06	9.8627e-07	2.9749e-06	8.9066e-07	1.5485e-06	8.752e-07
-1.0638e-06	-9.7995e-07	-7.2361e-07	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-3.0493e-06	-3.2401e-06	-3.3088e-06	-3.2744e-06	-3.099e-06	-3.0929e-06	-3.0005e-06	-2.8621e-06	-2.7983e-06	-2.6807e-06	-2.6018e-06	-2.5065e-06	-2.4343e-06	-2.4165e-06	-2.3554e-06	-2.3612e-06	-2.3181e-06	-2.3321e-06	-2.3462e-06	-2.1971e-06	-2.3566e-06	-2.3182e-06	-2.3115e-06	-2.3136e-06	-2.2949e-06	-2.1985e-06	-2.2177e-06	-1.9243e-06	-1.3892e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	8.2897e-07	7.9171e-07	7.8315e-07	7.5838e-07	7.4162e-07	7.2128e-07
-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.9823e-06	-3.0438e-06	-3.0893e-06	-3.1569e-06	-3.1208e-06	-2.8763e-06	-2.905e-06	-2.7363e-06	-2.6575e-06	-2.4981e-06	-2.4309e-06	-2.1871e-06	-2.18e-06	-2.2297e-06	-2.188e-06	-1.9517e-06	-2.1406e-06	-2.0429e-06	-2.158e-06	-2.1423e-06	-2.1764e-06	-2.183e-06	-2.2394e-06	-2.2891e-06	-2.0134e-06	-2.2846e-06	-2.1536e-06	-2.188e-06	-2.2045e-06	-2.1716e-06	-2.1579e-06	-2.0306e-06	-2.0372e-06	-2.0697e-06	-0	-0	-0	-0	-1.9535e-06	-1.9078e-06	-1.7286e-06	-1.7719e-06	-1.7956e-06	-1.5197e-06	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8787e-07	7.9923e-07	3.127e-06
-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.8497e-06	-3.1129e-06	-3.1434e-06	-3.0216e-06	-2.9699e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.039e-06	-2.1247e-06	-2.1465e-06	-2.2501e-06	-2.2185e-06	-2.2651e-06	-2.2525e-06	-1.6979e-06	-2.0373e-06	-2.0825e-06	-2.1265e-06	-2.1304e-06	-2.1281e-06	-2.1477e-06	-1.9878e-06	-2.0794e-06	-2.1316e-06	-2.0975e-06	-1.8585e-06	-1.9023e-06	-1.9168e-06	-1.8473e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2555e-07
-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.8734e-06	-3.025e-06	-3.0296e-06	-2.7592e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.9369e-06	-1.9861e-06	-2.142e-06	-2.0574e-06	-2.1384e-06	-2.1528e-06	-2.0979e-06	-1.9599e-06	-1.9909e-06	-1.9993e-06	-2.0169e-06	-2.0545e-06	-2.0955e-06	-2.1435e-06	-2.1637e-06	-2.1678e-06	-1.9883e-06	-2.0413e-06	-2.0617e-06	-2.012e-06	-1.8497e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.822e-06	-2.941e-06	-2.8533e-06	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-1.9377e-06	-1.8287e-06	-1.8411e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.0348e-06	-2.034e-06	-1.8803e-06	-1.8843e-06	-1.9122e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.4996e-06	-2.6115e-06	-2.6513e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7857e-06	-1.8319e-06	-1.7095e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.9656e-06	-1.9815e-06	-1.823e-06	-1.795e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-2.4303e-06	-2.6493e-06	-2.4917e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6244e-06	-1.6604e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.8814e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.2439e-06	-2.5687e-06	-2.3178e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5059e-06	-1.527e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.8279e-06	-1.7901e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.3579e-06	-2.416e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.0408e-06	-1.2745e-06	-1.1107e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5498e-06	-1.6019e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.1787e-06	-2.1585e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-7.5469e-07	-1.1081e-06	-1.0917e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.662e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.9863e-06	-2.1966e-06	-2.0594e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-9.4165e-07	-1.0358e-06	-1.008e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-8.8973e-07	-1.6088e-06	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.051e-06	-2.1659e-06	-1.9591e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	-0	0	0	0	-8.3652e-07	-9.3901e-07	-8.9601e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-1.688e-06	-1.6676e-06	-0	-0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.8022e-06	-2.0103e-06	-2.0755e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-7.3477e-07	-7.6349e-07	-8.2157e-07	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6824e-06	-0	-0	-0	-0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7877e-06	-1.8675e-06	-1.9253e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	0	-0	-6.8511e-07	-7.625e-07	-7.1509e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5034e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.6401e-06	-1.922e-06	-1.7226e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-4.1636e-07	-6.322e-07	-4.3906e-07	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0
-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7475e-06	-1.8174e-06	-1.5559e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-4.7404e-07	-5.6386e-07	-5.2852e-07	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0
-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	7.61e-07	7.0641e-07	6.3243e-07	8.9793e-07	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-4.2576e-07	-4.5401e-07	1.5566e-06	-0	-0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	0	-0
-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.3915e-06	-1.4444e-06	-1.5143e-06	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-2.0303e-07	-2.1854e-07	-2.6794e-07	0	0	-0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5228e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	-0	-0	-0	0	-0	0
-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5066e-06	-1.5917e-06	-1.5165e-06	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2759e-07	-2.9971e-07	-2.5812e-07	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5831e-06	-1.4061e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0
-0	-0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-1.3602e-06	-1.5102e-06	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1888e-07	-2.0498e-07	-1.8113e-07	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.4224e-06	-0	-1.497e-06	-1.4909e-06	-1.3055e-06	-1.2872e-06	-1.0464e-06	-1.0495e-06	-1.0179e-06	-8.9057e-07	-8.6349e-07	-6.158e-07	-7.3078e-07	-6.421e-07	-6.1253e-07	-4.8605e-07	-5.4014e-07	-5.1233e-07	-5.0194e-07	-0	-0	-0
-4.7758e-07	5.184e-07	0	0	0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.4629e-06	-1.2528e-06	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39e-09	-5.5397e-08	-6.3214e-08	-0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.4627e-06	-8.5507e-07	-1.5385e-06	-1.4025e-06	-1.4272e-06	-1.3765e-06	-1.1309e-06	-1.2021e-06	-1.111e-06	-9.3703e-07	-9.6796e-07	-6.9952e-07	-7.9697e-07	-8.1933e-07	-7.53e-07	-5.8077e-07	-6.7425e-07	-6.5709e-07	-6.2467e-07	-6.5573e-07	-6.6095e-07	-6.6872e-07
-5.8128e-07	-4.3449e-07	-4.8514e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.2994e-07	-1.3359e-06	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.0028e-09	-9.559e-08	-3.4781e-08	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.4531e-06	-1.4177e-06	-1.5055e-06	-1.485e-06	-1.4374e-06	-1.3258e-06	-1.2443e-06	-1.0782e-06	-1.0816e-06	-1.0134e-06	-8.2033e-07	-8.7388e-07	-8.8239e-07	-8.4097e-07	-6.7829e-07	-8.0194e-07	-7.5818e-07	-7.5226e-07	-7.5414e-07	-6.4404e-07	-7.8657e-07	-2.6036e-07
-5.1904e-07	-5.7115e-07	-5.9256e-07	-6.0514e-07	-4.0211e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.2408e-06	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0636e-08	-8.6336e-08	-6.0604e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-1.5153e-06	-1.5839e-06	-1.5708e-06	-1.504e-06	-1.3814e-06	-1.2455e-06	-1.1941e-06	-1.1089e-06	-1.0096e-06	-9.6344e-07	-9.3876e-07	-8.0606e-07	-8.6149e-07	-8.289e-07	-8.0557e-07	-8.5607e-07	-8.6813e-07	-7.5401e-07	-7.6913e-07	-7.9918e-07	-2.1682e-07	-9.1263e-07
-4.1479e-07	-4.6967e-07	-5.0466e-07	-5.4756e-07	-4.8725e-07	-6.3457e-07	-6.231e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.3285e-06	-1.3416e-06	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2658e-07	-6.309e-08	-2.7674e-08	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.4677e-06	-1.5477e-06	-1.5415e-06	-1.4514e-06	-0	-0	-0	-0	-0	-0	-0	-0	-7.4536e-07	-7.5078e-07	-7.5606e-07	-7.7014e-07	-4.8428e-07	-8.1641e-07	-8.7705e-07	-9.3681e-07	-6.4165e-07	-1.0547e-06
-4.4352e-07	-3.2171e-07	-5.2834e-07	-3.5735e-07	-3.7786e-07	-4.6766e-07	-5.5138e-07	-5.9721e-07	-5.9129e-07	-6.0567e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.1978e-06	-1.257e-06	-1.2592e-06	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5849e-08	-2.0076e-08	-3.3583e-08	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.5299e-06	-1.58e-06	-1.4319e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-7.1581e-07	-7.3789e-07	-7.7134e-07	-7.9261e-07	-8.4054e-07	-9.8612e-07	-1.0616e-06
-3.7681e-07	-4.1018e-07	-4.5181e-07	-5.0483e-07	-5.8171e-07	-6.3903e-07	-6.8491e-07	-7.0369e-07	-7.0421e-07	-7.0083e-07	-5.9786e-07	-6.6918e-07	-6.4195e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.0393e-06	-1.0713e-06	-1.1095e-06	-1.1472e-06	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.3004e-10	-6.243e-08	-1.8093e-08	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.3585e-06	-1.5092e-06	-1.4591e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.2497e-07	-9.1478e-07	-9.8497e-07
-0	-0	-0	-0	-4.2698e-07	-4.4636e-07	-5.2428e-07	-6.3912e-07	-6.7407e-07	-7.0886e-07	-7.0659e-07	-7.3199e-07	-4.5312e-07	-5.3892e-07	-6.1661e-07	-6.518e-07	-6.6248e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.9965e-08	-3.0264e-08	-5.3339e-08	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.4267e-06	-1.5283e-06	-1.5345e-06	-0	-0	-0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-9.438e-07
-0	-0	-0	0	-0	-0	-0	-4.8129e-07	-5.3573e-07	-6.5417e-07	-5.9677e-07	-6.4458e-07	-6.6272e-07	-7.142e-07	-7.388e-07	-7.2853e-07	-4.8814e-07	-6.8e-07	-0	-0	-0	-0	-7.5755e-07	-8.2783e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8659e-08	-1.0015e-07	-6.6355e-09	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.4182e-06	-1.5056e-06	-1.4667e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
