0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.9563e-06	-3.4938e-06	-3.5025e-06	-3.4425e-06	-3.3704e-06	-3.2673e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.9641e-06	-3.4263e-06	-3.5055e-06	-2.0671e-06	-2.0661e-06	-2.0324e-06	-1.9278e-06	-3.3318e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-5.0737e-07	-1.3043e-06	-9.8205e-07	-7.7224e-07	-1.6257e-06	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8503e-07	1.214e-06	6.1936e-07	3.8363e-07	2.6083e-07	1.3658e-06	2.5678e-07	1.3568e-06	-1.9953e-07	8.5405e-07	8.9811e-07	4.6992e-07	-7.787e-07	-9.3419e-07	-1.108e-06	2.2863e-08	-2.824e-07	-1.6352e-06	-3.2873e-07	-1.8151e-06	-1.8175e-06	-1.7303e-06	-0	0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0
-0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-1.7969e-06	-3.0297e-06	-1.9696e-06	-3.5098e-06	-3.49e-06	-3.4261e-06	-3.3517e-06	-3.2891e-06	-3.2153e-06	-3.1493e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7542e-06	-3.394e-06	-1.9234e-06	-3.2471e-06	-3.5701e-06	-2.0248e-06	-3.662e-06	-3.7035e-06	-3.6494e-06	-2.1393e-06	-2.0917e-06	-2.1162e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	-0	0	0	-0	0	-0	0	-0	0	-0	0	-0	-1.6791e-06	-1.8054e-06	-1.9006e-06	-1.9674e-06	-1.9632e-06	-4.6081e-07	-1.6669e-06	-1.4464e-06	0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2089e-06	1.2279e-06	1.669e-06	4.9922e-07	4.4824e-07	3.9435e-07	1.9349e-06	2.2265e-07	1.7779e-06	6.238e-08	1.5505e-06	-1.0772e-07	-1.7353e-07	-3.1731e-07	-4.3557e-07	1.0036e-06	0	-0	-0	-0	1.1826e-07	-1.0937e-07	-1.7473e-06	-2.2555e-07	-1.5549e-07	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-3.5821e-06	-3.6394e-06	-3.5773e-06	-2.0877e-06	-2.0328e-06	-1.9909e-06	-3.4946e-06	-3.4825e-06	-3.439e-06	-3.3817e-06	-1.897e-06	-1.879e-06	-3.3882e-06	-3.4075e-06	-3.4036e-06	-1.9662e-06	-1.958e-06	-3.5019e-06	-3.4289e-06	-2.0236e-06	-3.5608e-06	-3.5817e-06	-2.1555e-06	-2.1137e-06	-3.6162e-06	-2.3127e-06	-2.2432e-06	-3.8007e-06	-3.8334e-06	-2.4512e-06	-2.3783e-06	-3.6999e-06	-1.9205e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	0	-0	-0	-0	0	-0	0	0	-0	0	-0	0	-8.7969e-07	0	-1.0659e-06	-1.2418e-06	5.6377e-08	-1.4728e-06	-1.8744e-07	-1.6974e-06	-3.8565e-07	-1.9344e-06	-1.1922e-06	-2.0427e-06	-2.0812e-06	-2.0689e-06	-2.0226e-06	-2.5285e-07	-1.6251e-06	0	0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2598e-07	4.5012e-07	1.8211e-06	3.4123e-07	3.1321e-07	1.165e-06	1.5025e-06	2.5849e-07	1.6614e-06	1.739e-07	1.3307e-07	8.5825e-07	-4.9539e-09	-9.3246e-08	0	-3.0725e-07	-0	0	-0	-0	-0	-0	-0	-0	-1.8061e-06	-1.839e-06	-1.7965e-06	-1.6456e-06	0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0
-0	-0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.8459e-06	-3.5508e-06	-2.447e-06	-1.984e-06	-2.2788e-06	-3.4889e-06	-3.4449e-06	-3.4048e-06	-3.3716e-06	-3.2221e-06	-3.1736e-06	-1.7537e-06	-3.2788e-06	-3.2972e-06	-3.3045e-06	-2.1485e-06	-1.7383e-06	-3.2699e-06	-3.2913e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.6911e-06	-2.2235e-06	-3.8496e-06	-3.7711e-06	-3.6037e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	0	0	-0	-0	0	0	-0	0	-0	-1.7e-07	5.1067e-07	-1.1165e-06	-2.9856e-07	-1.2805e-06	-1.1623e-06	-1.0384e-06	-1.5454e-06	-5.7755e-08	-1.6615e-06	-1.7036e-06	-2.2382e-07	-1.8524e-06	-1.9032e-06	-6.159e-07	-5.2856e-07	-4.9246e-07	-2.0262e-06	-4.203e-07	-3.6329e-07	-0	0	-0	0	0	-0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	4.8035e-07	4.6132e-07	1.9058e-06	1.8031e-06	1.7414e-06	4.2877e-07	1.7089e-06	3.7164e-07	4.7191e-07	1.8085e-06	0	0	0	0	0	-0	0	-0	-0	0	0	0	-0	-0	-0	-1.7047e-06	-1.6438e-06	-2.5201e-07	-1.7978e-07	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0
-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-3.3611e-06	-2.0258e-06	-2.0064e-06	-3.5046e-06	-3.4471e-06	-3.3921e-06	-0	-3.2573e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.7933e-06	-3.8625e-06	-2.1698e-06	-3.5089e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	0	-0	0	-0	-0	-0	-0	0	-0	-0	-0	0	0	-0	-8.6137e-07	-9.1274e-07	-6.6782e-07	-2.8066e-08	-8.9541e-07	-1.232e-06	-1.2987e-06	-1.3446e-06	-4.4201e-07	-2.8867e-09	-5.3028e-08	-1.3737e-06	-1.3932e-06	-0	-0	-0	-0	-0	-0	-1.9301e-06	-5.2736e-07	-5.2787e-07	-1.4632e-06	-1.7338e-06	-0	-0	-0	-0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	1.8783e-06	1.6255e-06	4.0932e-07	3.7056e-07	1.6685e-06	4.1654e-07	4.4974e-07	4.8731e-07	5.1229e-07	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	-0	-0	-0	-0	-0	-1.7105e-06	-1.7221e-06	-1.6146e-06	-0	0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0
-0	-0	-0	0	0	0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6083e-06	-3.3599e-06	-1.7943e-06	-3.3829e-06	-3.3215e-06	-3.2332e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.7198e-06	-2.2183e-06	-2.2056e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	0	5.4158e-07	-1.0218e-06	-5.9498e-07	4.8965e-07	-1.14e-06	-1.2028e-06	-1.2503e-06	-5.1769e-07	-1.8425e-07	-4.0723e-07	-1.1441e-06	-1.1269e-06	0	0	-0	0	-0	-0	-0	-0	-0	-0	-3.364e-07	-1.993e-06	-1.9633e-06	-1.8151e-06	-0	-0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	0	0	0	3.8636e-07	8.0902e-07	1.8014e-06	5.4264e-07	4.1453e-07	1.1505e-06	5.1356e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	-0	-1.6689e-06	-1.3979e-07	-1.6467e-06	-0	0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5895e-06	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	-0	0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6994e-06	-3.1726e-06	-1.8537e-06	-3.3921e-06	-3.3726e-06	-3.3011e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.4933e-06	-2.6959e-06	-3.6556e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-1.1827e-06	1.7546e-07	2.0583e-07	-1.2695e-06	-1.2779e-06	1.9371e-07	2.2885e-07	2.6262e-07	-9.6676e-07	-9.2122e-07	-8.5962e-07	-3.8503e-07	-0	0	0	0	-0	-0	0	-0	-0	0	-0	-0	-0	-0	-5.6158e-07	-2.0171e-06	-2.0448e-06	-3.9133e-07	-0	-0	0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	2.3001e-07	2.2134e-07	2.2816e-07	2.3826e-07	3.0383e-07	3.9239e-07	1.8711e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	-1.6585e-06	-3.0966e-07	-2.3687e-07	-0	-0	0	0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0
-1.6462e-07	-0	-0	-0	-0	-0	-0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-8.4527e-07	-1.0928e-06	-0	-2.8559e-06	-1.4608e-06	-3.1937e-06	-1.6189e-06	-3.3202e-06	-3.1819e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.2572e-06	-3.831e-06	-3.5676e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	2.0366e-07	-1.3751e-06	-1.4077e-06	5.2373e-08	4.5599e-08	1.1433e-07	-1.3805e-06	-1.0532e-08	-1.2048e-06	3.8676e-07	-1.0492e-06	0	0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	0	-0	0	-0	-0	-0	-1.9522e-06	-9.3518e-07	-5.1581e-07	-0	-0	-0	-0	-0	0	0	-0	-0	0	0	0	0	-0	0	1.1842e-06	1.5175e-06	1.5649e-06	1.649e-06	1.7548e-06	1.7225e-06	1.9018e-06	4.7756e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.2277e-07	-1.7675e-06	-1.6216e-06	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0
-3.3252e-07	-1.8104e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.821e-06	-5.3652e-07	-2.0335e-06	-7.4053e-07	-2.2742e-06	-2.4021e-06	-1.1239e-06	-2.628e-06	-1.2403e-06	-2.7657e-06	-2.0944e-06	-2.0811e-06	-3.1163e-06	-3.2178e-06	-1.7532e-06	-1.657e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.6702e-06	-2.821e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-7.861e-08	-5.5377e-07	-1.5575e-06	-1.5841e-06	-1.5813e-06	-3.7859e-08	6.1668e-08	7.2553e-08	-1.1995e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-1.9372e-06	-2.1023e-06	-1.9686e-06	-0	-0	-0	0	0	-0	-0	0	0	0	0	-2.3766e-07	-1.655e-07	-9.7374e-08	1.2738e-06	-9.1728e-09	2.5231e-07	1.5174e-06	1.6828e-06	4.7794e-07	1.9179e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-2.2548e-07	-1.7195e-06	-1.621e-06	0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0
-1.7435e-06	-3.508e-07	-2.335e-07	-1.7565e-06	-0	-0	-0	-0	-0	-0	-0	-1.6641e-06	-1.2791e-07	-1.7606e-06	-2.6104e-07	-1.8972e-06	-4.5369e-07	-2.0125e-06	-1.2208e-06	-4.8925e-07	-2.1415e-06	-6.119e-07	-0	-0	-0	-0	-0	-0	-1.3233e-06	-3.0759e-06	-1.491e-06	-1.4243e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.7227e-06	-3.6273e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6413e-06	-3.0701e-07	-1.6664e-06	-1.6654e-06	-1.5843e-06	-1.4479e-06	-1.3258e-06	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-1.4495e-06	-2.0532e-06	-0	-0	-0	-0	0	0	-0	-0	0	9.0476e-07	1.0239e-06	-3.59e-07	-2.7569e-07	-1.9557e-07	-1.0164e-07	1.9114e-09	1.1559e-07	1.7347e-06	7.2524e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.1229e-08	-1.7493e-06	-1.665e-07	-0	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
