0	0	0	0	0	0	0	9.3257e+06	8.6548e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6699e+06	9.1801e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.281e+06	1.1219e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0187e+06	8.6781e+06	0	0	0	9.4208e+06	9.1234e+06	8.3674e+06	8.5748e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4607e+07	1.3328e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6171e+06	1.063e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9.1766e+06	7.9575e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9254e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0749e+07	1.1888e+07	8.7629e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5833e+06	9.0588e+06	0	0	0	0	0	8.042e+06	9.3694e+06	9.4475e+06	1.0346e+07	9.0335e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0184e+06	1.2259e+07	1.3141e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0232e+07	9.2801e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7.9584e+06	0	8.4714e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1179e+06	9.374e+06	8.0166e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1223e+07	1.055e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8129e+06	8.8136e+06	0	0	0	0	0	0	0	0	0	0	9.9212e+06	9.9946e+06	9.6958e+06	8.3818e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2847e+07	1.7101e+07	1.3064e+07	7.938e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0257e+07	1.0654e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.2531e+06	1.0494e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0019e+07	8.8962e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6912e+06	9.7244e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5303e+06	0	0	0	0	0	0	0	0	0	0	0	0	8.0121e+06	9.7843e+06	1.006e+07	1.1142e+07	8.4127e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1209e+07	1.8626e+07	1.9066e+07	8.6091e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0325e+07	9.4057e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0126e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.2735e+06	9.8823e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6858e+06	8.7909e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3367e+06	1.0512e+07	9.2033e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1735e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8849e+06	1.1614e+07	1.081e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0939e+07	1.1919e+07	1.6201e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3196e+06	1.0851e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4877e+06	1.9546e+07	9.9457e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8.4201e+06	9.6081e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.503e+06	9.3284e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1668e+07	1.1654e+07	1.1581e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3385e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5192e+06	9.8708e+06	1.0388e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1464e+07	1.4795e+07	9.7785e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2311e+06	1.0949e+07	1.1027e+07	9.6057e+06	8.0981e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0597e+06	1.0389e+07	1.0061e+07	1.2641e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8.8174e+06	8.8748e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9966e+06	9.7568e+06	8.5426e+06	0	0	0	0	0	0	0	0	0	0	0	0	9.4693e+06	1.0773e+07	1.1327e+07	1.001e+07	8.0593e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1601e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6526e+06	1.1894e+07	1.0846e+07	8.3464e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0831e+07	1.3518e+07	9.6623e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1187e+06	1.0147e+07	1.1704e+07	8.5485e+06	1.0214e+07	1.1775e+07	9.8786e+06	9.0781e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3486e+06	8.4809e+06	1.3138e+07	9.8207e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.8395e+06	9.4421e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0342e+06	9.8506e+06	8.2327e+06	0	0	0	0	0	0	0	0	0	0	8.6723e+06	9.8422e+06	1.1555e+07	1.0778e+07	1.0476e+07	1.0394e+07	8.4832e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8912e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3315e+06	1.0631e+07	1.0453e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0302e+07	1.6357e+07	1.1861e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4301e+06	9.606e+06	8.9931e+06	1.0465e+07	1.1219e+07	9.0202e+06	9.6531e+06	8.8921e+06	9.6855e+06	1.2948e+07	1.0421e+07	1.1479e+07	8.3938e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0127e+07	1.1799e+07	1.2321e+07	9.6295e+06	1.0661e+07	7.9993e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.0006e+07	1.0724e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.342e+06	9.7206e+06	9.2796e+06	8.6964e+06	0	0	0	0	0	0	0	8.2749e+06	8.7735e+06	1.0689e+07	1.076e+07	1.0177e+07	9.8683e+06	7.9731e+06	1.1701e+07	1.1013e+07	9.7773e+06	9.442e+06	8.6157e+06	8.1361e+06	8.3779e+06	0	0	0	0	0	0	0	0	8.0452e+06	8.2688e+06	8.2824e+06	8.4026e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.105e+06	1.205e+07	1.0086e+07	8.2165e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7363e+06	1.2583e+07	9.3924e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3934e+06	1.1858e+07	8.5988e+06	0	0	0	0	0	8.1224e+06	8.6157e+06	1.0953e+07	1.2808e+07	1.2203e+07	1.3694e+07	1.3824e+07	1.15e+07	1.0367e+07	8.1519e+06	0	0	0	0	0	0	0	8.4545e+06	9.7931e+06	9.8297e+06	1.2123e+07	9.701e+06	0	1.0401e+07	8.3316e+06	8.4462e+06	8.128e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.9682e+06	9.1615e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0871e+06	8.9078e+06	8.8785e+06	0	0	8.8446e+06	9.2271e+06	8.2205e+06	9.7543e+06	8.419e+06	0	8.2449e+06	0	0	0	0	0	0	0	8.515e+06	9.7499e+06	1.1726e+07	1.0452e+07	0	0	1.3831e+07	0	0	0	9.9518e+06	9.1174e+06	9.6466e+06	9.6523e+06	9.2762e+06	8.1028e+06	9.7893e+06	8.9337e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8876e+06	1.0255e+07	1.1967e+07	0	0	0	0	0	0	0	0	0	0	0	0	9.7548e+06	1.2111e+07	9.2591e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02e+07	1.0961e+07	0	0	0	0	0	0	0	0	0	0	0	0	1.1124e+07	1.2404e+07	1.1278e+07	1.0779e+07	1.2391e+07	9.215e+06	0	8.0578e+06	0	9.4057e+06	9.0269e+06	1.0919e+07	1.0847e+07	0	0	0	0	0	0	0	1.0765e+07	0	1.146e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.4917e+06	8.5855e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0594e+06	9.7434e+06	9.4594e+06	9.0565e+06	9.8798e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0178e+06	1.2959e+07	1.0742e+07	1.0948e+07	9.8811e+06	8.1311e+06	0	8.9072e+06	1.0382e+07	9.0684e+06	9.2699e+06	8.8342e+06	8.6386e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7879e+06	1.1843e+07	1.0984e+07	0	0	0	0	0	0	0	0	0	0	0	1.0361e+07	1.2135e+07	9.0123e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5035e+06	1.1659e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1231e+06	9.4305e+06	9.608e+06	9.5728e+06	1.5729e+07	1.4717e+07	1.5382e+07	1.3132e+07	9.329e+06	1.1514e+07	0	0	0	0	0	0	0	0	0	0	1.0757e+07	1.1597e+07	8.1706e+06	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.1185e+06	8.8288e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9291e+06	9.0756e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9395e+06	0	0	9.5603e+06	9.2156e+06	9.1719e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1281e+07	0	1.2215e+07	8.6965e+06	0	0	0	0	0	0	0	0	0	1.11e+07	1.3093e+07	1.0623e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.477e+06	1.0698e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9943e+06	1.1394e+07	1.2987e+07	1.0644e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2324e+06	8.7304e+06	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.6746e+06	8.6463e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6728e+06	8.9801e+06	8.3191e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5984e+06	8.7134e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0169e+07	1.0086e+07	8.9108e+06	1.0559e+07	1.0319e+07	8.5748e+06	8.0168e+06	0	0	0	9.0344e+06	1.1513e+07	1.248e+07	1.2539e+07	8.7203e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0076e+07	1.0297e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0029e+06	1.1961e+07	9.8236e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1453e+06	9.5556e+06	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.9995e+06	9.0099e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6305e+06	8.1338e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7165e+06	9.253e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0229e+07	1.1015e+07	1.0465e+07	9.9039e+06	9.6951e+06	1.0008e+07	1.0014e+07	1.0647e+07	1.0441e+07	8.7734e+06	1.3197e+07	1.2087e+07	1.1227e+07	1.2012e+07	1.1094e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9682e+06	8.767e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1324e+07	9.6408e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.287e+07	0	0	0	0	0	0
0	0	0	0	0	0	9.3523e+06	9.0095e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3609e+06	8.4023e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9173e+06	9.6207e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0696e+07	1.139e+07	8.7577e+06	0	0	0	0	0	0	0	1.107e+07	9.0409e+06	8.6841e+06	1.1503e+07	1.3859e+07	8.7472e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7302e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0767e+06	1.0647e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2176e+07	0	0	0	0
0	0	0	0	0	8.0398e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0469e+06	8.339e+06	9.6276e+06	9.0318e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.087e+06	1.0266e+07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2646e+07	8.2558e+06	0	0	0	0	0	0	0	0	0	0	0	0	8.1239e+06	1.34e+07	8.5682e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0626e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4139e+06	9.2224e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2879e+07	9.7638e+06	0
