0	0	0	0	0	-0	-0	-3.9633e-07	-4.3083e-07	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-7.7161e-07	-8.2194e-07	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-6.3736e-07	-6.6168e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	-0	-0	-3.2928e-07	-5.7863e-07	-0	-0	-0	-1.1099e-06	-1.1085e-06	-1.033e-06	-6.4498e-07	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8566e-07	7.988e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3199e-07	4.1315e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0
0	0	0	0	0	0	-0	-5.5003e-07	-3.0762e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-6.8735e-07	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-7.1461e-07	-6.8375e-07	-5.2645e-07	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.3694e-06	-1.4265e-06	-0	-0	-0	-0	-0	-1.2176e-06	-1.1935e-06	-1.1437e-06	-1.0757e-06	-9.2008e-07	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.7176e-08	-2.17e-07	-2.6897e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.309e-07	4.8342e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0	-1.0921e-08	-0	-4.2081e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-4.9484e-07	-7.8739e-07	-4.8133e-07	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	-5.5967e-07	4.4269e-07	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-2.2509e-07	1.2875e-07	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	8.6012e-08	-2.3791e-07	-1.3339e-07	2.5388e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73e-07	1.0846e-06	1.1763e-06	1.4952e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3467e-08	-1.5472e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2.5768e-07	5.9671e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-5.2569e-07	-5.4589e-07	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-6.5631e-07	-6.5345e-07	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-3.3623e-07	-0	0	-0	-0	-0	0	-0	-0	0	-0	0	0	5.3003e-07	3.7778e-08	-2.4766e-07	1.474e-07	4.9343e-07	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1081e-07	8.2448e-07	9.0249e-07	9.532e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7866e-07	5.055e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4558e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-1.933e-07	-2.6387e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-6.4762e-07	-6.5152e-07	-0	-0	-0	-0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-7.2679e-07	-7.7369e-07	-7.7327e-07	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	-0	-0	-7.148e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	4.0899e-07	4.7522e-07	-1.3978e-07	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2639e-07	7.3714e-07	8.1908e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.5953e-08	-2.5998e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1552e-07	-5.4208e-09	1.3686e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-1.6858e-07	-2.0038e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-9.4235e-07	-9.863e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-9.9603e-07	-1.0341e-06	-1.0384e-06	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	-0	-6.6211e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	1.1344e-07	4.7093e-07	4.9781e-07	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0765e-07	4.8156e-07	1.9838e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4405e-07	2.7245e-07	-3.4067e-07	4.4981e-07	1.8108e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3787e-07	-8.8394e-08	5.069e-08	1.7485e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9.6942e-08	2.3219e-08	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-6.9154e-07	-7.3071e-07	-9.7773e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-7.6147e-07	-1.0348e-06	-1.0622e-06	-1.0562e-06	-7.79e-07	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-7.4098e-07	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	-0	0	-0	-3.1264e-07	-9.3431e-07	4.2903e-07	-8.5498e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	2.955e-07	2.8851e-08	1.4194e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-3.3441e-07	-4.9132e-07	-6.2312e-07	-5.2248e-07	-4.3063e-07	-3.4665e-07	-2.5221e-07	-1.2313e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-4.6148e-08	-2.0721e-07	-1.2271e-07	-1.6032e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-1.5648e-07	-1.7597e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-8.8412e-07	-8.8612e-07	-8.897e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-9.5462e-07	-9.2222e-07	-9.4303e-07	-9.4985e-07	-9.5135e-07	-9.7056e-07	-9.8659e-07	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	-0	-6.4823e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	-0	-0	-7.3589e-07	-3.2204e-08	1.0065e-08	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	6.6305e-07	5.0848e-07	8.342e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5719e-07	3.9788e-07	8.0068e-07	6.2138e-07	6.7452e-07	7.6097e-07	8.306e-07	9.6775e-07	7.3781e-07	1.1693e-06	2.3358e-07	1.0113e-06	4.4481e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.5748e-07	4.435e-07	-1.6956e-07	3.0516e-07	7.3431e-08	4.8733e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-3.2312e-07	-3.3611e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-9.7946e-07	-9.8062e-07	-6.46e-07	-1.022e-06	-0	-0	-0	-0	-0	-0	-0	-1.0319e-06	-1.0632e-06	-1.0263e-06	-1.0127e-06	-1.017e-06	-1.0002e-06	-9.9004e-07	-1.0307e-06	-1.0261e-06	-6.9737e-07	-7.4306e-07	-7.323e-07	-7.0786e-07	-7.5429e-07	-0	0	-0	-0	-0	-0	-0	-0	-7.1241e-07	-1.0364e-06	-1.0482e-06	-1.0534e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	0	-0	-7.0753e-07	-4.0599e-08	-7.02e-07	-6.2365e-07	-0	-0	0	-0	0	-0	-0	-0	-0	0	-0	-0	-0	-3.2423e-07	-2.2486e-07	1.8599e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	1.7871e-07	-6.8562e-07	-6.3267e-07	-0	-0	-0	-0	-0	-8.6964e-08	1.6276e-08	1.0048e-07	2.0955e-07	3.3993e-07	3.9395e-07	4.3835e-07	5.7867e-07	6.9427e-07	4.1206e-07	0	0	0	0	0	-0	0	-1.5658e-07	5.2944e-09	-2.6561e-07	-4.6297e-07	-3.5331e-07	0	4.8412e-07	2.4287e-07	3.7063e-07	8.0363e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0	-1.3792e-07	-4.659e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-1.1251e-06	-1.2289e-06	-1.2528e-06	-0	-0	-1.2439e-06	-1.2501e-06	-1.2484e-06	-1.261e-06	-1.2061e-06	-0	-9.2744e-07	-0	-0	-0	-0	-0	-0	-0	-9.4344e-07	-9.342e-07	-9.5925e-07	-9.6739e-07	-0	-0	-3.0694e-07	-0	0	-0	-2.8804e-07	-5.6799e-07	-2.4519e-07	5.9316e-08	-2.3277e-07	-8.9953e-07	-9.3064e-07	-9.2923e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	0	0	0	0	0	0	0	-0	-0	-0	-6.2578e-07	-9.2368e-07	-1.2159e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-8.927e-07	-5.2501e-07	-8.3956e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-4.0937e-07	-6.978e-07	-0	-0	0	-0	0	0	0	0	0	0	0	0	4.7982e-07	6.0574e-07	5.4253e-08	1.6229e-07	2.382e-07	6.7693e-09	0	1.9112e-07	0	3.8901e-08	8.2154e-07	-4.9154e-07	9.9398e-09	0	-0	-0	0	0	0	0	7.6039e-07	0	6.3116e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-2.8912e-07	-3.2482e-07	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-9.4921e-07	-9.6104e-07	-9.7555e-07	-9.5878e-07	-9.4529e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.1036e-07	4.3863e-08	6.9066e-07	-2.9255e-07	2.873e-08	-2.9672e-07	-0	-9.5974e-09	-6.4835e-07	-6.3325e-07	-9.3365e-07	-9.5454e-07	-6.2516e-07	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-9.2199e-07	-9.185e-07	-1.249e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.751e-07	-2.609e-07	-2.0838e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-3.0549e-07	-5.6431e-07	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	2.7482e-07	-1.0807e-08	4.2634e-07	5.3626e-07	-7.5942e-08	7.1911e-07	-5.3308e-07	-1.3841e-07	2.8399e-07	5.6594e-08	0	0	0	0	0	0	0	0	0	0	1.7279e-06	1.8866e-06	9.5012e-07	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0	-4.3844e-07	-4.6704e-07	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-1.088e-06	-1.0847e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-1.2764e-07	-0	0	-7.3706e-07	-7.3647e-07	-7.9174e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-1.307e-07	-0	-1.3857e-06	-1.3469e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.1861e-06	-1.1816e-06	-1.1356e-06	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.4439e-07	-8.5966e-07	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-4.6851e-08	-3.2191e-07	-5.9195e-07	5.6744e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6801e-06	1.0285e-06	0	0	0	0	0	0	0	0	0	0
