-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-4.495e-07	-6.019e-07	-6.8015e-07	-7.8929e-07	-8.1021e-07	-3.3717e-07	-6.9947e-07	-6.3736e-07	-0	-0	-0	-0	-0	0	-0	-0	-0	0	-0	0	0	-0	0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-1.0177e-06	-1.7266e-06	-7.3118e-07	-8.9989e-07	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-1.3294e-06	-2.3748e-06	-2.3484e-06	-2.1999e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.0957e-07	-1.3418e-06	-1.3258e-06	-1.146e-06	2.4086e-08	-0	-0	-0	0	0	0	0	0	0
-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	4.5954e-07	-6.3894e-07	4.8378e-07	6.6199e-07	5.4698e-07	5.4543e-07	-0	-0	0	-0	0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-6.3345e-07	-1.7086e-06	-1.1332e-06	-1.4402e-06	-0	0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	-1.8598e-06	-1.0788e-06	-2.2774e-06	-2.1483e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	-0	0	0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-8.2507e-07	-6.196e-07	-1.4045e-06	-1.1734e-06	-9.1118e-07	3.9697e-07	-0	-0	0	0	0	0	0	0
-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-3.3401e-07	-3.2832e-07	2.7631e-07	-7.6251e-07	-8.4691e-07	-1.279e-07	-8.1582e-07	-8.3634e-07	-7.8446e-07	0	0	-0	-0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.9162e-06	-1.8664e-06	-1.3826e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.2753e-06	-2.2449e-06	-2.3305e-06	-2.0382e-06	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6116e-06	-1.5715e-06	-1.451e-06	-1.2678e-06	-9.5921e-08	-8.4193e-07	0	0	0	0	0	0	0
-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.2057e-07	-4.7917e-07	1.011e-07	-7.43e-07	-8.2967e-07	5.0264e-07	2.2625e-07	-8.7521e-07	-6.0635e-07	-7.9957e-07	-0	4.042e-07	-4.2972e-08	-0	3.1027e-07	-6.1105e-07	0	-0	0	-0	0	0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	-1.863e-06	-1.928e-06	-1.8518e-06	-7.04e-07	-0	-0	-0	-0	0	-0	0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-2.3003e-06	-1.228e-06	-2.3445e-06	-2.1898e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.6393e-06	-1.6202e-06	-1.5158e-06	-1.5808e-07	-6.9178e-07	-1.0564e-06	-8.2623e-07	0	0	0	0	0	0
-0	-0	-0	0	-0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	6.1438e-07	2.4178e-07	-7.332e-07	-8.6614e-07	-7.9618e-07	-6.9652e-07	-1.5355e-07	-6.5707e-07	-1.2325e-06	-4.0861e-07	-1.318e-06	-1.3323e-06	-3.5421e-07	-2.1451e-07	-1.2975e-06	-1.2563e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.3232e-06	-2.0829e-06	-1.0723e-06	-1.5498e-06	-1.4443e-06	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	0	-0	0	0	-0	-0	0	-0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-2.0841e-06	-1.3024e-06	-2.4097e-06	-2.3021e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-4.841e-07	-6.0121e-07	-1.5535e-06	-4.0911e-07	-5.4946e-07	-3.5649e-07	-9.2872e-07	9.9086e-08	-3.0393e-07	-0	0	0	0
-0	-0	0	0	0	0	0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-5.3542e-07	-1.23e-07	4.5554e-07	-9.4784e-07	-1.0549e-06	-1.0483e-06	-4.214e-07	-1.3178e-06	-1.4092e-07	-6.5934e-07	-1.449e-06	-1.382e-06	-4.6096e-07	-1.4087e-06	-5.3453e-08	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.0046e-06	-1.1639e-06	-2.0593e-06	-6.5079e-07	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	-0	0	0	0	0	0	-0	-0	0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	-1.2344e-06	-2.3696e-06	-2.4442e-06	-2.0649e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.4284e-06	-1.2122e-06	-1.6278e-06	-1.3886e-06	-8.0416e-07	-6.1952e-07	-6.6716e-08	1.6674e-07	5.084e-08	-4.7749e-07	-0	-0	0
-0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-3.5938e-07	-3.3204e-07	-1.1565e-06	-6.2308e-07	-7.6977e-07	-1.4572e-06	-1.5871e-06	-1.6582e-06	-1.6844e-06	-1.6883e-06	-1.4199e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.4547e-06	-2.2537e-06	-1.5606e-06	-2.1553e-06	-1.9565e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-1.1106e-06	-2.4226e-06	-1.4632e-06	-2.3426e-06	-0	-0	-0	-0	-0	-0	-0	0	-0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7537e-06	-1.0926e-06	-6.0177e-07	-6.1304e-07	-4.6231e-07	-8.5999e-07	-3.1451e-07	-1.0842e-06	-1.0911e-06	-1.4767e-08	-4.1506e-07	4.2719e-07	6.639e-07	0
0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-8.2662e-07	-6.5766e-07	-1.8098e-06	-1.7478e-06	-5.1337e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.3108e-06	-2.1455e-06	-2.3588e-06	-1.0715e-06	-2.1865e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.3147e-06	-1.8879e-06	-2.4777e-06	-1.3747e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.2751e-07	-1.7729e-06	-1.4864e-06	-0	-0	-0	-0	-0	-1.0752e-06	3.3472e-07	-7.3323e-07	-5.4239e-07	5.6913e-08	8.5058e-07
-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.8035e-06	-1.6208e-06	-1.8545e-06	-1.2571e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.5396e-06	-2.4786e-06	-1.5279e-06	-2.4964e-06	-2.4476e-06	-2.2653e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.0773e-06	-2.0173e-06	-2.5001e-06	-2.3809e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-8.0707e-07	-1.2333e-06	-7.4495e-07	-0	-0	-0	-0	-0	-0	-0	-0	-7.6278e-07	1.314e-07	-6.406e-07	5.4241e-07
0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-7.9426e-07	-1.9406e-06	-1.1355e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.1614e-06	-1.7034e-06	-1.5945e-06	-1.4256e-06	-1.0683e-06	-1.2696e-06	-2.0313e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.0871e-06	-1.9124e-06	-1.5164e-06	-1.0606e-06	-1.2269e-06	-8.4437e-07	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	-0	0	-0	-1.1722e-06	-1.6379e-06	-1.7095e-06	-2.5228e-07	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.4164e-07	-7.177e-07
-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.1798e-06	-0	-0	-0	-0	-0	-0	-0	-1.3485e-06	-1.4633e-06	-2.5214e-06	-2.222e-06	-2.5117e-06	-1.8579e-06	-1.7336e-06	-2.4878e-06	-1.2626e-06	-2.4099e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-9.9004e-07	-2.2389e-06	-1.3535e-06	-2.2741e-06	-1.1608e-06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-3.3984e-07	-1.0826e-06	-2.9122e-07	-3.7728e-07	-0	-0	-0	-0	0	-0	-0	0	-0	-0	0	-0	0
